Name,TeamAbbreviation,Turnovers,LiveBallTurnovers,Fouls,Charge Fouls,FoulsDrawn,OnDefRtg,Blocks,Steals,Points,FG2A,Fg2Pct,FG3A,NonHeaveFg3Pct,FtPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,FG3APct,ShotQualityAvg,EfgPct,TsPct,PtsPutbacks,Usage,Rebounds,DefRebounds,DefTwoPtRebounds,DefTwoPtReboundPct,DefThreePtRebounds,DefThreePtReboundPct,OffRebounds,OffTwoPtRebounds,OffTwoPtReboundPct,OffThreePtRebounds,OffThreePtReboundPct,OffFGReboundPct,DefAtRimReboundPct,OffAtRimReboundPct,Assists,AssistPoints,TwoPtAssists,ThreePtAssists,FTA,TwoPtShootingFoulsDrawn,2pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,3pt And 1 Free Throw Trips,NonShootingFoulsDrawn,ShootingFoulsDrawnPct,AtRimFG3AFrequency,Avg2ptShotDistance,Avg3ptShotDistance,AtRimFGA,AtRimFrequency,AtRimAccuracy,AtRimPctAssisted,ShortMidRangeFGA,ShortMidRangeFrequency,ShortMidRangeAccuracy,LongMidRangeFGA,LongMidRangeFrequency,LongMidRangeAccuracy,LongMidRangePctAssisted,LongMidRangePctBlocked,Corner3FGA,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3FGA,Arc3Accuracy,NonHeaveArc3FGA,NonHeaveArc3Accuracy
Rayan Rupert,POR,3.04568527918782,2.23350253807107,1.88487009679063,0.0,2.43654822335025,112.065439672802,0.408997955010225,1.6359918200409,15.7360406091371,8.42639593908629,0.506024096385542,5.98984771573604,0.271186440677966,2.33502538071066,4.46700507614213,4.06091370558376,3.95939086294416,0.913705583756345,0.523809523809524,0.578947368421053,0.8125,0.415492957746479,0.542403873239437,0.464788732394366,0.5,0.812182741116751,16.0034602076125,3.56597045338767,4.49897750511247,2.45398773006135,0.12,1.73824130879346,0.0772727272727272,2.63959390862944,1.21827411167513,0.0504201680672268,1.11675126903553,0.0476190476190476,0.0490405117270788,0.0967741935483871,0.05,2.53807106598985,6.09137055837563,1.52284263959391,1.01522842639594,3.04568527918782,1.52284263959391,0.406091370558376,0.0,0.0,0.203045685279188,0.0980392156862745,0.725352112676056,4.67951807228916,25.1898305084746,4.46700507614213,0.309859154929577,0.568181818181818,0.52,3.75634517766498,0.26056338028169,0.45945945945946,0.203045685279188,0.0140845070422535,0.0,0.0,0.0,2.33502538071066,0.161971830985916,0.391304347826087,0.391304347826087,1.0,3.65482233502538,0.194444444444444,36,0.194444444444444
Jaylon Tyson,CLE,2.76301806588735,1.80658873538789,2.6638252530634,0.0,2.6567481402763,111.004273504274,0.320512820512821,1.38888888888889,17.7470775770457,9.67056323060574,0.483516483516484,6.16365568544102,0.344827586206897,2.01912858660999,4.46333687566419,4.8884165781084,5.41976620616366,0.956429330499469,0.477272727272727,0.552631578947369,0.85,0.389261744966443,0.56361744966443,0.496644295302013,0.521875,1.27523910733262,16.711590296496,5.11454448588173,6.3034188034188,2.45726495726496,0.0995670995670995,3.63247863247863,0.145299145299145,3.93198724760893,1.38150903294368,0.0582959641255605,2.4442082890542,0.0970464135021097,0.0782608695652174,0.04,0.0833333333333333,4.67587672688629,11.3708820403826,2.6567481402763,2.01912858660999,2.55047821466525,1.16896918172157,0.212539851222104,0.0,0.0,0.212539851222104,0.0696202531645569,0.731543624161074,4.56923076923077,24.7293103448276,5.41976620616366,0.342281879194631,0.549019607843137,0.535714285714286,3.82571732199787,0.241610738255034,0.416666666666667,0.425079702444208,0.0268456375838926,0.25,1.0,0.0,2.86928799149841,0.181208053691275,0.333333333333333,0.333333333333333,1.0,3.29436769394261,0.354838709677419,31,0.354838709677419
Trevelin Queen,ORL,2.53456221198157,1.49769585253456,2.17889908256881,0.115207373271889,1.95852534562212,112.785388127854,1.14155251141553,3.53881278538813,17.5115207373272,8.06451612903226,0.485714285714286,8.87096774193548,0.301369863013699,2.07373271889401,4.60829493087558,3.2258064516129,6.22119815668203,1.38248847926267,0.588235294117647,0.666666666666667,0.818181818181818,0.523809523809524,0.541071328671329,0.45578231292517,0.484076433121019,0.921658986175115,18.1357649442756,3.09633027522936,3.19634703196347,1.48401826484018,0.0663265306122449,1.48401826484018,0.0792682926829268,2.99539170506913,1.26728110599078,0.0588235294117647,1.72811059907834,0.0675675675675675,0.0635696821515892,0.0517241379310344,0.0533333333333333,4.3778801843318,10.5990783410138,2.53456221198157,1.84331797235023,2.41935483870968,1.15207373271889,0.115207373271889,0.0,0.0,0.115207373271889,0.0641025641025641,0.836734693877551,4.47285714285714,26.938961038961,5.29953917050691,0.312925170068027,0.586956521739131,0.666666666666667,2.30414746543779,0.136054421768708,0.3,0.460829493087558,0.0272108843537414,0.25,0.0,0.0,2.1889400921659,0.129251700680272,0.421052631578947,0.421052631578947,0.875,6.68202764976959,0.241379310344828,54,0.259259259259259
Malaki Branham,SAS,3.81593714927048,1.79573512906846,1.61920714684534,0.112233445566779,2.58136924803591,111.888888888889,0.222222222222222,1.22222222222222,26.374859708193,11.8967452300786,0.5,9.42760942760943,0.404761904761905,3.03030303030303,6.06060606060606,5.8361391694725,10.7744107744108,0.673400673400673,0.509433962264151,0.519230769230769,0.941176470588235,0.442105263157895,0.534100531914894,0.547368421052632,0.567961165048544,0.224466891133558,24.0201005025126,2.84757118927973,4.88888888888889,2.44444444444444,0.10377358490566,2.22222222222222,0.0892857142857142,0.785634118967452,0.336700336700337,0.0153061224489795,0.448933782267116,0.0201005025125628,0.0177215189873417,0.135416666666667,0.0151515151515151,4.2648709315376,10.1010101010101,2.69360269360269,1.5712682379349,3.7037037037037,1.5712682379349,0.112233445566779,0.0,0.0,0.336700336700337,0.0689655172413793,0.663157894736842,7.32358490566038,25.3107142857143,4.71380471380471,0.221052631578947,0.761904761904762,0.5,4.60157126823794,0.215789473684211,0.317073170731707,2.58136924803591,0.121052631578947,0.347826086956522,0.5,0.0,1.90796857463524,0.0894736842105263,0.470588235294118,0.470588235294118,1.0,7.51964085297419,0.388059701492537,67,0.388059701492537
Baylor Scheierman,BOS,1.60213618157543,0.534045393858478,1.4647137150466,0.0,2.40320427236315,107.171314741036,0.265604249667995,2.25763612217796,15.086782376502,3.73831775700935,0.464285714285714,10.9479305740988,0.317073170731707,1.20160213618158,2.13618157543391,1.3351134846462,9.21228304405874,1.20160213618158,0.615384615384615,0.666666666666667,0.884615384615385,0.745454545454546,0.531976363636364,0.472727272727273,0.487068965517241,0.267022696929239,14.6957520091848,4.32756324900133,6.10889774236388,2.12483399734396,0.0846560846560846,3.45285524568393,0.143646408839779,2.53671562082777,0.534045393858478,0.0330578512396694,2.00267022696929,0.06,0.0512129380053908,0.0634920634920634,0.0212765957446808,4.40587449933244,10.9479305740988,2.26969292389853,2.13618157543391,1.60213618157543,0.667556742323098,0.0,0.0,0.0,0.133511348464619,0.0434782608695652,0.854545454545455,7.47142857142857,26.0719512195122,1.60213618157543,0.109090909090909,0.666666666666667,0.625,1.3351134846462,0.0909090909090909,0.2,0.801068090787717,0.0545454545454545,0.5,0.666666666666667,0.0,3.33778371161549,0.227272727272727,0.32,0.333333333333333,1.0,7.61014686248331,0.315789473684211,57,0.315789473684211
Johnny Furphy,IND,1.46699266503668,0.97799511002445,2.51533742331288,0.122249388753056,2.81173594132029,107.266009852217,1.35467980295567,2.21674876847291,12.5916870415648,5.13447432762836,0.476190476190476,6.11246943765281,0.3,2.20048899755501,4.15647921760391,0.733496332518338,5.13447432762836,0.366748166259169,0.85,0.944444444444444,0.933333333333333,0.543478260869565,0.568214130434783,0.46195652173913,0.50990099009901,0.488997555012225,12.1636167922497,4.3558282208589,5.91133004926108,1.84729064039409,0.093167701863354,3.44827586206897,0.155555555555556,2.81173594132029,1.34474327628362,0.056701030927835,1.34474327628362,0.0674846625766871,0.0616246498599439,0.0327868852459016,0.0549450549450549,2.32273838630807,5.37897310513448,1.58924205378973,0.733496332518338,2.68948655256724,0.855745721271394,0.488997555012225,0.0,0.0,0.733496332518338,0.0736842105263157,0.880434782608696,3.70476190476191,24.968,3.78973105134474,0.33695652173913,0.548387096774194,0.823529411764706,1.10024449877751,0.0978260869565217,0.333333333333333,0.244498777506112,0.0217391304347826,0.0,0.0,0.0,2.68948655256724,0.239130434782609,0.363636363636364,0.363636363636364,0.875,3.42298288508557,0.25,28,0.25
Damion Baugh,CHA,4.1388518024032,2.67022696929239,1.46862483311081,0.0,2.40320427236315,124.699599465955,0.267022696929239,2.00267022696929,14.5527369826435,9.87983978638184,0.405405405405405,7.47663551401869,0.214285714285714,1.73564753004005,3.47129506008011,4.53938584779706,4.8064085447263,0.0,0.433333333333333,0.433333333333333,1.0,0.430769230769231,0.530688846153846,0.369230769230769,0.397810218978102,0.0,19.0692395005675,3.33778371161549,4.8064085447263,2.00267022696929,0.100671140939597,2.53671562082777,0.100529100529101,1.86915887850467,0.667556742323098,0.0238095238095238,1.06809078771696,0.0444444444444444,0.0333333333333333,0.0961538461538461,0.0441176470588235,7.47663551401869,17.890520694259,4.53938584779706,2.93724966622163,2.00267022696929,0.934579439252336,0.133511348464619,0.0,0.0,0.133511348464619,0.0514705882352941,0.692307692307692,4.78513513513514,25.4607142857143,4.53938584779706,0.261538461538462,0.558823529411765,0.263157894736842,5.07343124165554,0.292307692307692,0.263157894736842,0.267022696929239,0.0153846153846153,0.5,1.0,0.0,2.53671562082777,0.146153846153846,0.105263157894737,0.105263157894737,1.0,4.93991989319092,0.27027027027027,37,0.27027027027027
Terrence Shannon Jr.,MIN,2.10378681626928,0.841514726507714,1.88284518828452,0.280504908835905,2.24403927068724,108.321775312067,0.693481276005548,0.970873786407767,19.3548387096774,11.64095371669,0.530120481927711,4.34782608695652,0.354838709677419,2.38429172510519,10.3786816269285,1.96353436185133,4.62833099579243,0.0,0.840909090909091,0.86046511627907,1.0,0.271929824561404,0.571982456140351,0.530701754385965,0.560975609756098,0.280504908835905,17.1641791044776,3.27754532775453,5.13176144244106,1.94174757281553,0.0869565217391304,2.77392510402219,0.116959064327485,1.40252454417952,0.701262272089762,0.0344827586206896,0.701262272089762,0.0277777777777777,0.0307692307692307,0.1,0.0392156862745098,4.48807854137447,10.7994389901823,2.66479663394109,1.82328190743338,2.945301542777,1.68302945301543,0.420757363253857,0.0,0.0,0.0,0.0975609756097561,0.692982456140351,4.54578313253012,23.9354838709677,6.73211781206171,0.421052631578947,0.6875,0.787878787878788,4.06732117812062,0.254385964912281,0.344827586206897,0.841514726507714,0.0526315789473684,0.166666666666667,1.0,0.0,2.945301542777,0.184210526315789,0.380952380952381,0.380952380952381,1.0,1.40252454417952,0.3,10,0.3
Jalen Hood-Schifino,PHI,2.76073619631902,1.99386503067485,1.92901234567901,0.0,2.60736196319018,126.39751552795,1.08695652173913,0.77639751552795,16.2576687116564,7.97546012269939,0.442307692307692,7.05521472392638,0.304347826086957,2.76073619631902,2.14723926380368,4.9079754601227,3.68098159509202,2.76073619631902,0.304347826086957,0.304347826086957,0.571428571428571,0.469387755102041,0.493163265306122,0.448979591836735,0.490740740740741,0.0,17.027027027027,2.08333333333333,3.72670807453416,1.86335403726708,0.0827586206896551,1.86335403726708,0.0839160839160839,0.460122699386503,0.306748466257669,0.0141843971631205,0.153374233128834,0.0057471264367816,0.0095238095238095,0.0909090909090909,0.0196078431372549,5.67484662576687,13.4969325153374,3.52760736196319,2.14723926380368,3.22085889570552,1.22699386503067,0.153374233128834,0.0,0.0,0.460122699386503,0.0761904761904762,0.612244897959184,11.0576923076923,25.9565217391304,2.14723926380368,0.142857142857143,0.357142857142857,0.4,2.76073619631902,0.183673469387755,0.555555555555556,3.06748466257669,0.204081632653061,0.4,0.375,0.0,0.920245398773006,0.0612244897959183,0.5,0.5,1.0,6.13496932515337,0.275,40,0.275
Matisse Thybulle,POR,2.00308166409861,1.54083204930663,1.076095311299,0.0,2.00308166409861,107.361963190184,1.38036809815951,5.06134969325153,17.2573189522342,6.1633281972265,0.525,7.3959938366718,0.4375,1.07858243451464,3.6979969183359,2.77349768875193,9.70724191063174,0.0,0.571428571428571,0.666666666666667,1.0,0.545454545454545,0.5403,0.596590909090909,0.595744680851064,0.924499229583975,13.8780804150454,3.99692544196772,5.82822085889571,2.30061349693252,0.0955414012738853,3.22085889570552,0.157894736842105,2.15716486902928,0.308166409861325,0.0127388535031847,1.84899845916795,0.0638297872340425,0.0405797101449275,0.0714285714285714,0.0,4.31432973805855,10.6317411402157,2.31124807395994,2.00308166409861,2.31124807395994,0.770416024653313,0.154083204930663,0.154083204930663,0.0,0.154083204930663,0.064516129032258,0.761363636363636,4.7275,24.8444444444444,2.92758089368259,0.215909090909091,0.68421052631579,0.692307692307692,3.23574730354391,0.238636363636364,0.380952380952381,0.0,0.0,0.0,0.0,0.0,3.23574730354391,0.238636363636364,0.333333333333333,0.333333333333333,1.0,4.16024653312789,0.518518518518519,27,0.518518518518519
Dru Smith,MIA,3.07971014492754,1.99275362318841,2.710027100271,0.181159420289855,1.99275362318841,101.801801801802,1.08108108108108,3.78378378378378,15.9420289855072,5.61594202898551,0.483870967741936,5.43478260869565,0.533333333333333,1.81159420289855,2.17391304347826,3.26086956521739,7.60869565217391,1.08695652173913,0.4,0.4,0.875,0.491803278688525,0.550117213114754,0.639344262295082,0.656716417910448,0.0,13.3971291866029,3.2520325203252,4.32432432432433,2.34234234234234,0.0977443609022556,1.8018018018018,0.0787401574803149,2.17391304347826,0.905797101449275,0.0390625,1.26811594202899,0.053030303030303,0.0461538461538461,0.0961538461538461,0.0227272727272727,4.16666666666667,10.5072463768116,1.99275362318841,2.17391304347826,2.35507246376812,0.36231884057971,0.0,0.0,0.0,0.72463768115942,0.0317460317460317,0.721311475409836,4.63225806451613,24.9133333333333,2.53623188405797,0.229508196721311,0.714285714285714,0.5,3.07971014492754,0.278688524590164,0.294117647058824,0.0,0.0,0.0,0.0,0.0,1.99275362318841,0.180327868852459,0.636363636363636,0.636363636363636,1.0,3.44202898550725,0.473684210526316,19,0.473684210526316
Isaiah Wong,CHA,3.38983050847458,2.25988700564972,1.97926484448633,0.0,4.51977401129944,104.528301886792,0.0,2.07547169811321,22.5988700564972,13.5593220338983,0.388888888888889,6.21468926553672,0.40625,4.70809792843691,4.14312617702448,6.4030131826742,5.64971751412429,1.69491525423729,0.392857142857143,0.407407407407407,0.769230769230769,0.314285714285714,0.490252884615385,0.452380952380952,0.495867768595041,0.376647834274953,22.7495908346972,3.01602262016965,3.39622641509434,1.32075471698113,0.0833333333333333,2.07547169811321,0.0743243243243243,2.63653483992467,1.31826741996234,0.0503597122302158,1.31826741996234,0.0614035087719298,0.0553359683794466,0.081081081081081,0.0625,5.27306967984934,12.8060263653484,3.01318267419962,2.25988700564972,6.4030131826742,3.2015065913371,0.376647834274953,0.0,0.0,0.188323917137476,0.141666666666667,0.533333333333333,7.99722222222222,27.0090909090909,4.33145009416196,0.219047619047619,0.391304347826087,0.444444444444444,7.15630885122411,0.361904761904762,0.394736842105263,2.07156308851224,0.104761904761905,0.363636363636364,0.25,0.0909090909090909,0.753295668549906,0.0380952380952381,0.25,0.25,1.0,5.46139359698682,0.413793103448276,28,0.428571428571429
Cam Spencer,MEM,1.13636363636364,0.568181818181818,2.19047619047619,0.0,2.65151515151515,113.409961685824,0.191570881226054,1.72413793103448,20.0757575757576,5.49242424242424,0.517241379310345,10.0378787878788,0.358490566037736,3.59848484848485,4.92424242424242,0.757575757575758,10.2272727272727,0.568181818181818,0.866666666666667,0.866666666666667,0.947368421052632,0.646341463414634,0.531560759493671,0.530487804878049,0.583333333333333,0.0,15.2866242038217,2.85714285714286,3.44827586206897,1.53256704980843,0.0620155038759689,1.91570881226054,0.091743119266055,2.27272727272727,0.757575757575758,0.036697247706422,1.51515151515152,0.0529801324503311,0.0461538461538461,0.0384615384615384,0.0263157894736842,6.43939393939394,15.530303030303,3.78787878787879,2.65151515151515,3.59848484848485,1.32575757575758,0.378787878787879,0.0,0.0,0.568181818181818,0.0804597701149425,0.75609756097561,7.47931034482759,25.3245283018868,1.70454545454545,0.109756097560976,0.666666666666667,0.833333333333333,3.03030303030303,0.195121951219512,0.5,0.757575757575758,0.048780487804878,0.25,1.0,0.0,1.13636363636364,0.073170731707317,0.333333333333333,0.333333333333333,1.0,8.90151515151515,0.361702127659575,47,0.361702127659575
Johnny Davis,WAS,1.35396518375242,0.58027079303675,1.72579098753595,0.0,2.70793036750484,110.6463878327,1.14068441064639,2.85171102661597,15.4738878143133,9.47775628626692,0.510204081632653,5.60928433268859,0.241379310344828,1.74081237911025,6.57640232108317,3.09477756286267,4.06189555125725,0.0,0.68,0.708333333333333,1.0,0.371794871794872,0.539367948717949,0.455128205128205,0.464705882352941,0.386847195357834,15.4621848739496,3.6433365292425695,5.32319391634981,2.09125475285171,0.102803738317757,3.2319391634981,0.121428571428571,1.93423597678917,0.773694390715667,0.0294117647058823,1.1605415860735,0.0508474576271186,0.0393700787401574,0.117647058823529,0.0277777777777777,2.12765957446809,5.22243713733075,1.1605415860735,0.967117988394584,2.90135396518375,1.1605415860735,0.0,0.0,0.0,0.193423597678917,0.0714285714285714,0.692307692307692,5.42244897959184,25.2655172413793,4.83558994197292,0.320512820512821,0.64,0.6875,4.06189555125725,0.269230769230769,0.333333333333333,0.58027079303675,0.0384615384615384,0.666666666666667,0.5,0.0,2.321083172147,0.153846153846154,0.166666666666667,0.166666666666667,1.0,3.28820116054159,0.294117647058824,17,0.294117647058824
Garrett Temple,TOR,2.04081632653061,1.02040816326531,2.34454638124363,0.0,3.06122448979592,113.849287169043,0.407331975560082,3.46232179226069,10.8163265306122,6.53061224489796,0.375,5.71428571428571,0.214285714285714,2.24489795918367,2.85714285714286,2.04081632653061,3.6734693877551,0.0,0.583333333333333,0.7,1.0,0.466666666666667,0.5471125,0.35,0.401515151515152,0.816326530612245,13.2173913043478,2.95616717635066,4.07331975560082,2.03665987780041,0.099009900990099,1.83299389002037,0.0891089108910891,1.83673469387755,0.408163265306122,0.0157480314960629,1.42857142857143,0.0660377358490566,0.03862660944206,0.0625,0.0,6.3265306122449,15.5102040816327,3.46938775510204,2.85714285714286,2.44897959183673,1.02040816326531,0.0,0.0,0.0,0.204081632653061,0.0769230769230769,0.75,6.746875,25.0178571428571,3.46938775510204,0.283333333333333,0.529411764705882,0.666666666666667,1.83673469387755,0.15,0.222222222222222,1.22448979591837,0.1,0.166666666666667,0.0,0.0,1.83673469387755,0.15,0.222222222222222,0.222222222222222,1.0,3.87755102040816,0.210526315789474,19,0.210526315789474
Jared Rhoden,TOR,1.87891440501044,0.626304801670146,2.08986415882968,0.0,3.13152400835073,106.066945606695,0.418410041841004,2.09205020920502,24.6346555323591,10.0208768267223,0.625,8.1419624217119,0.307692307692308,4.59290187891441,8.76826722338205,3.75782881002088,5.63674321503132,1.87891440501044,0.7,0.807692307692308,0.75,0.448275862068966,0.606629885057471,0.551724137931035,0.595959595959596,1.67014613778706,18.5567010309278,4.38871473354232,5.85774058577406,2.09205020920502,0.0892857142857142,2.71966527196653,0.11304347826087,2.92275574112735,1.87891440501044,0.0647482014388489,1.04384133611691,0.045045045045045,0.056,0.0576923076923076,0.0769230769230769,3.34029227557411,8.55949895615867,1.46137787056367,1.87891440501044,5.21920668058455,2.50521920668058,0.208768267223382,0.0,0.0,0.208768267223382,0.122448979591837,0.919540229885058,3.08541666666667,24.6,8.55949895615867,0.471264367816092,0.682926829268293,0.714285714285714,1.04384133611691,0.057471264367816,0.4,0.417536534446764,0.0229885057471264,0.0,0.0,0.0,3.75782881002088,0.206896551724138,0.444444444444444,0.444444444444444,0.75,4.38413361169102,0.19047619047619,21,0.19047619047619
Adam Flagler,OKC,0.956937799043062,0.717703349282297,1.80940892641737,0.0,0.239234449760766,100.0,0.72992700729927,1.94647201946472,15.5502392344498,5.74162679425837,0.458333333333333,17.2248803827751,0.194444444444444,0.239234449760766,2.87081339712919,2.39234449760766,8.61244019138756,1.43540669856459,0.545454545454545,0.545454545454545,0.857142857142857,0.75,0.521876842105263,0.333333333333333,0.335051546391753,0.0,20.954356846473,3.25693606755127,4.8661800486618,0.97323600973236,0.0444444444444444,3.89294403892944,0.131147540983607,1.67464114832536,0.239234449760766,0.0135135135135135,1.43540669856459,0.0384615384615384,0.0304347826086956,0.0689655172413793,0.0,2.87081339712919,7.89473684210526,0.717703349282297,2.15311004784689,0.478468899521531,0.0,0.0,0.0,0.0,0.239234449760766,0.0,0.8125,9.875,25.6638888888889,1.43540669856459,0.0625,0.666666666666667,0.5,2.39234449760766,0.104166666666667,0.4,1.91387559808612,0.0833333333333333,0.375,0.666666666666667,0.0,2.15311004784689,0.09375,0.0,0.0,0.0,15.0717703349282,0.222222222222222,63,0.222222222222222
Bronny James,LAL,3.59116022099448,1.93370165745856,1.78082191780822,0.0,2.76243093922652,116.576086956522,0.815217391304348,2.44565217391304,17.1270718232044,9.66850828729282,0.342857142857143,8.83977900552486,0.28125,3.03867403314917,3.31491712707182,3.31491712707182,5.80110497237569,1.65745856353591,0.5,0.5,0.777777777777778,0.477611940298507,0.484465671641791,0.380597014925373,0.417808219178082,0.0,20.7228915662651,2.46575342465753,3.80434782608696,1.08695652173913,0.0533333333333333,2.44565217391304,0.101123595505618,1.10497237569061,0.552486187845304,0.021505376344086,0.552486187845304,0.0232558139534883,0.0223463687150838,0.037037037037037,0.0384615384615384,6.07734806629834,13.5359116022099,4.69613259668508,1.38121546961326,3.86740331491713,1.93370165745856,0.276243093922652,0.0,0.0,0.0,0.0958904109589041,0.582089552238806,8.03142857142857,25.959375,1.93370165745856,0.104477611940299,0.714285714285714,0.2,6.07734806629834,0.328358208955224,0.227272727272727,1.65745856353591,0.0895522388059701,0.333333333333333,0.5,0.0,2.20994475138122,0.119402985074627,0.25,0.25,1.0,6.62983425414365,0.291666666666667,24,0.291666666666667
Jaylen Nowell,NOP,2.42424242424242,1.21212121212121,1.3719512195122,0.0,2.72727272727273,117.484662576687,1.22699386503067,0.306748466257669,20.3030303030303,13.9393939393939,0.391304347826087,8.18181818181818,0.296296296296296,2.12121212121212,3.03030303030303,7.87878787878788,7.27272727272727,0.0,0.277777777777778,0.294117647058824,1.0,0.36986301369863,0.488834931506849,0.410958904109589,0.429487179487179,0.606060606060606,22.279792746114,3.04878048780488,4.29447852760736,2.45398773006135,0.105263157894737,1.84049079754601,0.0789473684210526,1.81818181818182,0.909090909090909,0.0297029702970297,0.909090909090909,0.0434782608695652,0.0352941176470588,0.0769230769230769,0.0,5.45454545454545,12.4242424242424,3.93939393939394,1.51515151515152,3.33333333333333,1.81818181818182,0.303030303030303,0.0,0.0,0.0,0.0769230769230769,0.520547945205479,8.11304347826087,25.3481481481481,3.33333333333333,0.150684931506849,0.545454545454545,0.333333333333333,9.39393939393939,0.424657534246575,0.387096774193548,1.21212121212121,0.0547945205479452,0.0,0.0,0.0,1.81818181818182,0.0821917808219178,0.5,0.5,1.0,6.36363636363636,0.238095238095238,21,0.238095238095238
Josh Richardson,MIA,2.62295081967213,1.31147540983607,2.78688524590164,0.327868852459016,3.27868852459016,117.704918032787,0.327868852459016,2.62295081967213,10.4918032786885,5.24590163934426,0.3125,7.21311475409836,0.272727272727273,1.31147540983607,3.27868852459016,0.0,5.9016393442623,0.0,1.0,1.0,1.0,0.578947368421053,0.523859459459459,0.368421052631579,0.4,0.0,14.1176470588235,1.9672131147541,1.9672131147541,0.983606557377049,0.0588235294117647,0.983606557377049,0.046875,1.9672131147541,1.31147540983607,0.0555555555555555,0.655737704918033,0.0273972602739726,0.0413793103448275,0.0,0.0,3.9344262295082,9.83606557377049,1.9672131147541,1.9672131147541,1.31147540983607,0.655737704918033,0.0,0.0,0.0,0.0,0.05,0.68421052631579,8.28125,25.9727272727273,1.31147540983607,0.105263157894737,0.5,1.0,2.62295081967213,0.210526315789474,0.25,1.31147540983607,0.105263157894737,0.25,1.0,0.0,1.9672131147541,0.157894736842105,0.166666666666667,0.166666666666667,1.0,5.24590163934426,0.3125,16,0.3125
Nate Williams,HOU,4.28134556574924,2.44648318042813,2.42792109256449,0.305810397553517,2.14067278287462,117.469879518072,1.20481927710843,2.40963855421687,19.8776758409786,11.0091743119266,0.583333333333333,7.95107033639144,0.230769230769231,1.52905198776758,7.95107033639144,4.89296636085627,5.5045871559633,0.0,0.619047619047619,0.65,1.0,0.419354838709677,0.510288709677419,0.483870967741936,0.492424242424242,0.611620795107034,21.5633423180593,1.97268588770865,2.40963855421687,0.903614457831325,0.0428571428571428,1.20481927710843,0.0597014925373134,1.52905198776758,0.611620795107034,0.0317460317460317,0.611620795107034,0.0259740259740259,0.0285714285714285,0.0526315789473684,0.0,2.75229357798165,7.3394495412844,0.91743119266055,1.8348623853211,2.44648318042813,0.91743119266055,0.0,0.0,0.0,0.305810397553517,0.0461538461538461,0.596774193548387,5.34722222222222,24.6923076923077,3.36391437308869,0.17741935483871,0.727272727272727,0.625,7.3394495412844,0.387096774193548,0.541666666666667,0.305810397553517,0.0161290322580645,0.0,0.0,0.0,3.97553516819572,0.209677419354839,0.230769230769231,0.230769230769231,1.0,3.97553516819572,0.230769230769231,13,0.230769230769231
Damion Lee,PHX,3.18471337579618,2.22929936305733,0.969305331179322,0.0,3.82165605095541,100.983606557377,0.0,1.9672131147541,26.4331210191083,11.7834394904459,0.486486486486487,11.7834394904459,0.243243243243243,6.36942675159236,7.64331210191083,3.82165605095541,7.64331210191083,0.955414012738854,0.666666666666667,0.705882352941177,0.888888888888889,0.5,0.486656756756757,0.425675675675676,0.494047619047619,0.636942675159236,27.2463768115942,3.23101777059774,5.57377049180328,1.63934426229508,0.0757575757575757,3.60655737704918,0.130952380952381,0.955414012738854,0.0,0.0,0.955414012738854,0.04,0.0220588235294117,0.0714285714285714,0.0,3.5031847133758,7.96178343949045,2.54777070063694,0.955414012738854,6.68789808917197,1.91082802547771,0.318471337579618,0.0,0.0,1.59235668789809,0.0759493670886076,0.608108108108108,8.42162162162162,25.4891891891892,2.54777070063694,0.108108108108108,0.625,0.4,7.32484076433121,0.310810810810811,0.521739130434783,1.91082802547771,0.081081081081081,0.166666666666667,0.0,0.0,4.14012738853503,0.175675675675676,0.307692307692308,0.307692307692308,1.0,7.64331210191083,0.208333333333333,24,0.208333333333333
Elijah Harkless,UTA,1.0752688172043,0.3584229390681,3.2258064516129,0.0,4.3010752688172,105.376344086022,0.3584229390681,3.584229390681,11.4695340501792,3.584229390681,0.4,8.96057347670251,0.28,1.0752688172043,2.1505376344086,0.716845878136201,6.45161290322581,1.0752688172043,0.75,0.75,0.857142857142857,0.714285714285714,0.546578571428572,0.414285714285714,0.421052631578947,0.0,12.3493975903614,3.76344086021505,4.3010752688172,1.0752688172043,0.0652173913043478,3.2258064516129,0.123287671232877,3.2258064516129,0.716845878136201,0.0289855072463768,2.5089605734767,0.0933333333333333,0.0625,0.0,0.105263157894737,2.8673835125448,7.88530465949821,0.716845878136201,2.1505376344086,2.1505376344086,1.0752688172043,0.0,0.0,0.0,0.0,0.0789473684210526,0.828571428571429,6.11,24.952,1.4336917562724,0.114285714285714,0.75,0.666666666666667,1.7921146953405,0.142857142857143,0.2,0.3584229390681,0.0285714285714285,0.0,0.0,0.0,2.8673835125448,0.228571428571429,0.375,0.375,1.0,6.09318996415771,0.235294117647059,17,0.235294117647059
